stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,journey_ref,operating_day_ref,delay_minutes,latitude,longitude,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon,weather_source_id,weather_station_name,snapshot_time,source_file
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-09 18:38:00,2025-11-09 18:38:00,6,Tübingen Hirschauer Straße,,tub:09006::H:j25:284,2025-11-09,0.0,48.51521,9.04207,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-09 18:42:00,2025-11-09 18:42:00,6,Tübingen Hauptbahnhof,,tub:09006::R:j25:96,2025-11-09,0.0,48.51521,9.04207,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-09 18:22:00,2025-11-09 18:22:00,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:97,2025-11-09,0.0,48.51931,9.04412,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-09 18:22:00,,11,Tübingen Hauptbahnhof,,tub:09011::H:j25:205,2025-11-09,,48.51931,9.04412,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-09 18:24:00,2025-11-09 18:25:00,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:99,2025-11-09,1.3,48.51948,9.05861,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-09 18:54:00,2025-11-09 18:54:00,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:100,2025-11-09,0.0,48.51948,9.05861,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 17:55:00,2025-11-09 18:00:00,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:98,2025-11-09,5.4,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-09 18:03:00,,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:97,2025-11-09,,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 18:04:00,2025-11-09 18:04:00,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:450,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 18:04:00,2025-11-09 18:04:00,2,Tübingen WHO Ulmenweg,,tub:09002::R:j25:165,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-09 18:05:00,2025-11-09 18:07:00,10,Tübingen Schwabstraße,,tub:09010::R:j25:211,2025-11-09,1.4,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-09 18:05:00,2025-11-09 18:05:00,1,Pfrondorf Lusstraße,,tub:09001::R:j25:840,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:06:00,2025-11-09 18:07:00,5,Tübingen Hauptbahnhof,,tub:09005::H:j25:1006,2025-11-09,0.8,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-09 18:06:00,2025-11-09 18:07:00,8,Hagelloch Dornäckerweg,,tub:09008::R:j25:517,2025-11-09,1.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:07:00,2025-11-09 18:10:00,3,Tübingen Nelkenweg,,tub:09003::H:j25:950,2025-11-09,2.2,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:15:00,2025-11-09 18:18:00,1,Tübingen Hauptbahnhof,,tub:09001::H:j25:278,2025-11-09,3.1,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 18:18:00,2025-11-09 18:18:00,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:420,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 18:19:00,2025-11-09 18:19:00,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:452,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:21:00,2025-11-09 18:22:00,10,Tübingen Hauptbahnhof,,tub:09010::H:j25:101,2025-11-09,0.9,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:21:00,2025-11-09 18:21:00,5,Tübingen Derend. Käppele,,tub:09005::H:j25:1008,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:22:00,2025-11-09 18:22:00,8,Tübingen Hauptbahnhof,,tub:09008::H:j25:247,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:22:00,2025-11-09 18:22:00,2,Tübingen Hauptbahnhof,,tub:09002::H:j25:400,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:25:00,2025-11-09 18:26:00,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:99,2025-11-09,1.3,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:27:00,2025-11-09 18:27:00,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:97,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:27:00,,11,Tübingen Hauptbahnhof,,tub:09011::H:j25:205,2025-11-09,,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:28:00,2025-11-09 18:29:00,4,Tübingen Wennf. Garten,,tub:09004::H:j25:566,2025-11-09,1.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 18:28:00,2025-11-09 18:28:00,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:273,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-09 18:29:00,2025-11-09 18:29:00,22,Tübingen Carlo-Steeb-Str.,,tub:09022::H:j25:210,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:30:00,2025-11-09 18:30:00,6,Tübingen Hauptbahnhof,,tub:09006::H:j25:341,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-09 18:33:00,2025-11-09 18:33:00,9,Tübingen Bismarckturm,,tub:09009::R:j25:50,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 18:34:00,2025-11-09 18:34:00,2,Tübingen WHO Ulmenweg,,tub:09002::R:j25:166,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 18:34:00,2025-11-09 18:34:00,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:454,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-09 18:35:00,2025-11-09 18:35:00,10,Tübingen Schwabstraße,,tub:09010::R:j25:212,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-09 18:35:00,2025-11-09 18:35:00,1,Pfrondorf Lusstraße,,tub:09001::R:j25:842,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:36:00,2025-11-09 18:36:00,5,Tübingen Hauptbahnhof,,tub:09005::H:j25:1012,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-09 18:36:00,2025-11-09 18:36:00,8,Hagelloch Dornäckerweg,,tub:09008::R:j25:519,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:37:00,2025-11-09 18:37:00,3,Tübingen Nelkenweg,,tub:09003::H:j25:954,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:45:00,2025-11-09 18:45:00,1,Tübingen Hauptbahnhof,,tub:09001::H:j25:280,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 18:48:00,2025-11-09 18:48:00,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:423,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 18:49:00,2025-11-09 18:49:00,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:456,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 18:49:00,2025-11-09 18:49:00,6,Tübingen Sand Drosselweg,,tub:09006::R:j25:153,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:51:00,2025-11-09 18:51:00,10,Tübingen Hauptbahnhof,,tub:09010::H:j25:102,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:51:00,2025-11-09 18:51:00,5,Tübingen Derend. Käppele,,tub:09005::H:j25:1014,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:52:00,2025-11-09 18:52:00,8,Tübingen Hauptbahnhof,,tub:09008::H:j25:249,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:52:00,2025-11-09 18:52:00,2,Tübingen Hauptbahnhof,,tub:09002::H:j25:401,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:55:00,2025-11-09 18:55:00,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:100,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:56:00,2025-11-09 18:56:00,9,Tübingen Hauptbahnhof,,tub:09009::H:j25:105,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-09 18:58:00,2025-11-09 18:58:00,4,Tübingen Wennf. Garten,,tub:09004::H:j25:568,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 18:58:00,2025-11-09 18:58:00,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:275,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-09 18:59:00,2025-11-09 18:59:00,22,Tübingen Carlo-Steeb-Str.,,tub:09022::H:j25:211,2025-11-09,0.0,48.51863,9.05795,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 18:12:00,2025-11-09 18:12:00,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:420,2025-11-09,0.0,48.51696,9.05935,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 18:19:00,2025-11-09 18:20:00,7625,Tübingen Hauptbahnhof,,tub:80625::R:j25:45,2025-11-09,1.9,48.51696,9.05935,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 18:21:00,,7611,Tübingen Hauptbahnhof,,tub:34611::R:j25:66,2025-11-09,,48.51696,9.05935,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 18:22:00,2025-11-09 18:23:00,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:273,2025-11-09,0.7,48.51696,9.05935,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 18:28:00,2025-11-09 18:28:00,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:454,2025-11-09,0.0,48.51696,9.05935,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 18:42:00,2025-11-09 18:42:00,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:423,2025-11-09,0.0,48.51696,9.05935,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 18:49:00,2025-11-09 18:49:00,7625,Tübingen Hauptbahnhof,,tub:80625::R:j25:22,2025-11-09,0.0,48.51696,9.05935,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 18:52:00,2025-11-09 18:52:00,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:275,2025-11-09,0.0,48.51696,9.05935,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 18:58:00,2025-11-09 18:58:00,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:458,2025-11-09,0.0,48.51696,9.05935,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-09 18:00:00,2025-11-09 18:01:00,5,Tübingen Derend. Käppele,,tub:09005::H:j25:1002,2025-11-09,1.4,48.51346,9.05136,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-09 18:24:00,2025-11-09 18:24:00,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:454,2025-11-09,0.0,48.51346,9.05136,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-09 18:30:00,2025-11-09 18:30:00,5,Tübingen Derend. Käppele,,tub:09005::H:j25:1008,2025-11-09,0.0,48.51346,9.05136,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-09 18:54:00,2025-11-09 18:54:00,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:458,2025-11-09,0.0,48.51346,9.05136,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-09 19:00:00,2025-11-09 19:00:00,5,Tübingen Derend. Käppele,,tub:09005::H:j25:1014,2025-11-09,0.0,48.51346,9.05136,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-09 18:01:00,2025-11-09 18:01:00,19,Bühl Römerstraße,,rab:24019::H:25a:195,2025-11-09,0.0,48.51051,9.04342,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-09 18:08:00,2025-11-09 18:08:00,18,Hirschau Volksbank,,tub:33018::H:j25:224,2025-11-09,0.0,48.51051,9.04342,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-09 18:19:00,2025-11-09 18:19:00,18,Tübingen Hauptbahnhof,,tub:33018::R:j25:72,2025-11-09,0.0,48.51051,9.04342,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-09 18:25:00,2025-11-09 18:25:00,19,Tübingen Hauptbahnhof,,rab:24019::R:25a:45,2025-11-09,0.4,48.51051,9.04342,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-09 18:31:00,2025-11-09 18:31:00,19,Bühl Römerstraße,,rab:24019::H:25a:196,2025-11-09,0.0,48.51051,9.04342,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-09 18:38:00,,18,Oberndorf Feuersee,,tub:33018::H:j25:186,2025-11-09,,48.51051,9.04342,2025-11-09 17:30:00,9.0,0.0,7.2,290,100,1018.7,96,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-09 17:00:24,departures_20251109_170024.csv
